date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2022-04-11,0.03343223035335541,0.036300595849752426,0.035812269896268845,0.03668404743075371,0.03343223035335541,0.0344155952334404,0.03771495819091797,0.03343223035335541,0.03354658558964729,0.03599875792860985,0.03350372985005379,0.03343223035335541,0.03343223035335541,0.03343223035335541,0.03359031677246094,0.033727243542671204,0.03960734233260155,0.03343223035335541,0.03343223035335541,0.03343223035335541,0.03343223035335541,0.03565400093793869,0.03343223035335541,0.03343223035335541,0.03394322097301483,0.03493756800889969,0.03343223035335541,0.03343223035335541,0.036512602120637894
2022-04-12,0.033544134348630905,0.03593558073043823,0.03583558648824692,0.036234527826309204,0.033544134348630905,0.03477359935641289,0.037411559373140335,0.033544134348630905,0.033544134348630905,0.03605301305651665,0.03378486633300781,0.033544134348630905,0.033544134348630905,0.033544134348630905,0.033544134348630905,0.03362902253866196,0.039067670702934265,0.033544134348630905,0.033544134348630905,0.033544134348630905,0.033544134348630905,0.03542198985815048,0.033544134348630905,0.033544134348630905,0.03414810076355934,0.034952353686094284,0.033544134348630905,0.033544134348630905,0.036046020686626434
2022-04-13,0.0335441492497921,0.035935599356889725,0.03583564609289169,0.0362345352768898,0.0335441492497921,0.034773677587509155,0.03741144388914108,0.0335441492497921,0.0335441492497921,0.0360531248152256,0.03378491848707199,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.033629000186920166,0.039067592471838,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.035421766340732574,0.0335441492497921,0.0335441492497921,0.03414816036820412,0.034952253103256226,0.0335441492497921,0.0335441492497921,0.036045897752046585
2022-04-14,0.0335441492497921,0.035935599356889725,0.03583564609289169,0.0362345352768898,0.0335441492497921,0.034773677587509155,0.03741144388914108,0.0335441492497921,0.0335441492497921,0.0360531248152256,0.03378491848707199,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.033629000186920166,0.039067592471838,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.0335441492497921,0.035421766340732574,0.0335441492497921,0.0335441492497921,0.03414816036820412,0.034952253103256226,0.0335441492497921,0.0335441492497921,0.036045897752046585
2022-04-18,0.0335441455245018,0.03593559190630913,0.0358356349170208,0.0362345352768898,0.0335441455245018,0.03477365896105766,0.037411466240882874,0.0335441455245018,0.0335441455245018,0.03605310618877411,0.0337849035859108,0.0335441455245018,0.0335441455245018,0.0335441455245018,0.0335441455245018,0.033629003912210464,0.03906760364770889,0.0335441455245018,0.0335441455245018,0.0335441455245018,0.0335441455245018,0.035421811044216156,0.0335441455245018,0.0335441455245018,0.03414814546704292,0.03495226800441742,0.0335441455245018,0.0335441455245018,0.036045923829078674
2022-04-19,0.03347789868712425,0.035599447786808014,0.03552231565117836,0.03637959435582161,0.03347789868712425,0.03453003242611885,0.03752230852842331,0.03347789868712425,0.03347789868712425,0.035956867039203644,0.03347789868712425,0.03347789868712425,0.03347789868712425,0.03347789868712425,0.034050103276968,0.03364698216319084,0.038810715079307556,0.03347789868712425,0.03347789868712425,0.03347789868712425,0.03347789868712425,0.03638318553566933,0.03347789868712425,0.03347789868712425,0.03401261568069458,0.035098847001791,0.03347789868712425,0.03347789868712425,0.03684063255786896
2022-04-20,0.03343427926301956,0.03605573624372482,0.0356125608086586,0.03636652231216431,0.03343427926301956,0.034452084451913834,0.03771629184484482,0.03343427926301956,0.03343427926301956,0.035706233233213425,0.03357076644897461,0.03343427926301956,0.03343427926301956,0.03343427926301956,0.03380073979496956,0.03365675359964371,0.03940396010875702,0.03343427926301956,0.03343427926301956,0.03343427926301956,0.03343427926301956,0.03602929040789604,0.03343427926301956,0.03343427926301956,0.03407102823257446,0.03516940400004387,0.03347992151975632,0.03343427926301956,0.03682874143123627
2022-04-21,0.03355126082897186,0.03588731586933136,0.03523050621151924,0.03608722612261772,0.03355126082897186,0.0342327244579792,0.03773493319749832,0.03355126082897186,0.03355126082897186,0.035682160407304764,0.033667244017124176,0.03355126082897186,0.03355126082897186,0.03355126082897186,0.03355126082897186,0.03386051952838898,0.038913946598768234,0.03355126082897186,0.03367212414741516,0.03355126082897186,0.03355126082897186,0.03565899655222893,0.03355126082897186,0.03355126082897186,0.034251078963279724,0.03520413115620613,0.03355126082897186,0.03355126082897186,0.03664819523692131
2022-04-22,0.03356310725212097,0.035667672753334045,0.03544718772172928,0.036089085042476654,0.03356310725212097,0.03441082313656807,0.03712594881653786,0.03356310725212097,0.03356310725212097,0.035937435925006866,0.033766988664865494,0.03356310725212097,0.03356310725212097,0.03356310725212097,0.03381051495671272,0.033770497888326645,0.038278136402368546,0.03356310725212097,0.03356310725212097,0.03356310725212097,0.033714164048433304,0.0354577898979187,0.03356310725212097,0.03356310725212097,0.03450629860162735,0.03512916713953018,0.03356310725212097,0.03356310725212097,0.03700482100248337
2022-04-25,0.033552784472703934,0.0357033908367157,0.03522764891386032,0.03656606748700142,0.033552784472703934,0.03455411270260811,0.036948155611753464,0.033552784472703934,0.033552784472703934,0.03593200072646141,0.03420202061533928,0.033552784472703934,0.033552784472703934,0.033552784472703934,0.034237660467624664,0.033552784472703934,0.038849569857120514,0.033552784472703934,0.033552784472703934,0.033552784472703934,0.033802829682826996,0.035352401435375214,0.033552784472703934,0.033552784472703934,0.03389366716146469,0.03455080837011337,0.033666469156742096,0.033552784472703934,0.0367741733789444
2022-04-26,0.03366429731249809,0.035931602120399475,0.03544178232550621,0.03627394139766693,0.03366429731249809,0.0346931628882885,0.03698791190981865,0.03366429731249809,0.03366429731249809,0.03601474687457085,0.03383957967162132,0.03366429731249809,0.03366429731249809,0.03366429731249809,0.03366429731249809,0.03366429731249809,0.03904501348733902,0.03366429731249809,0.03366429731249809,0.03366429731249809,0.03366429731249809,0.035062968730926514,0.03366429731249809,0.03366429731249809,0.033934421837329865,0.03459234535694122,0.03366429731249809,0.03366429731249809,0.03588945046067238
2022-04-27,0.03365609422326088,0.035904139280319214,0.03575783967971802,0.0363449826836586,0.03400808945298195,0.03464347869157791,0.036216042935848236,0.03365609422326088,0.03365609422326088,0.0362338051199913,0.03423452377319336,0.03365609422326088,0.03365609422326088,0.03365609422326088,0.03365609422326088,0.03365609422326088,0.03910931572318077,0.03365609422326088,0.03365609422326088,0.03365609422326088,0.034096505492925644,0.034827232360839844,0.03365609422326088,0.03365609422326088,0.03365609422326088,0.03445839881896973,0.03365609422326088,0.03365609422326088,0.035668130964040756
2022-04-28,0.03364357352256775,0.03588348627090454,0.0357920341193676,0.03636692836880684,0.03401615098118782,0.03462069109082222,0.036233317106962204,0.03364357352256775,0.03364357352256775,0.03618716076016426,0.0342809297144413,0.03364357352256775,0.03364357352256775,0.03364357352256775,0.03364357352256775,0.03364357352256775,0.039117682725191116,0.03364357352256775,0.03364357352256775,0.03364357352256775,0.03416203707456589,0.034836649894714355,0.03364357352256775,0.03364357352256775,0.03364357352256775,0.0344805009663105,0.03364357352256775,0.03364357352256775,0.03572523221373558
2022-04-29,0.033694006502628326,0.03594116121530533,0.035438500344753265,0.0361202098429203,0.033694006502628326,0.034724198281764984,0.03671685978770256,0.033694006502628326,0.033694006502628326,0.03593391925096512,0.03386775031685829,0.033694006502628326,0.033694006502628326,0.033694006502628326,0.033694006502628326,0.033694006502628326,0.03907541558146477,0.033694006502628326,0.033694006502628326,0.033694006502628326,0.033694006502628326,0.03499862179160118,0.033694006502628326,0.033694006502628326,0.03387002274394035,0.0347035713493824,0.033694006502628326,0.033694006502628326,0.03581160679459572
2022-05-02,0.033628836274147034,0.035724978893995285,0.03554907068610191,0.03632403537631035,0.0337100513279438,0.03460640460252762,0.036757294088602066,0.033628836274147034,0.033628836274147034,0.03574978560209274,0.034267134964466095,0.033628836274147034,0.033628836274147034,0.033628836274147034,0.033628836274147034,0.033628836274147034,0.039287373423576355,0.033628836274147034,0.033628836274147034,0.033628836274147034,0.034105803817510605,0.03505579009652138,0.033628836274147034,0.033628836274147034,0.033628836274147034,0.034640323370695114,0.033628836274147034,0.033628836274147034,0.03616056963801384
2022-05-03,0.03366212546825409,0.035335611552000046,0.0354229174554348,0.036110978573560715,0.03366212546825409,0.03471719101071358,0.0367233045399189,0.03366212546825409,0.03388513997197151,0.035586167126894,0.033989012241363525,0.03366212546825409,0.03366212546825409,0.03366212546825409,0.03366212546825409,0.03366641700267792,0.03886028006672859,0.03366212546825409,0.03366212546825409,0.03366212546825409,0.03415575623512268,0.03560984879732132,0.03366212546825409,0.03366464003920555,0.03366212546825409,0.03484948351979256,0.03366212546825409,0.03366212546825409,0.03615347668528557
2022-05-04,0.03369845077395439,0.035375479608774185,0.03529752418398857,0.03597215190529823,0.03369845077395439,0.034709032624959946,0.03656104579567909,0.03369845077395439,0.03390179201960564,0.03544570878148079,0.034037165343761444,0.03369845077395439,0.03369845077395439,0.03369845077395439,0.03373332694172859,0.03371370583772659,0.03850935027003288,0.03369845077395439,0.03369845077395439,0.03369845077395439,0.0341879166662693,0.03568949177861214,0.03369845077395439,0.03379135951399803,0.03369845077395439,0.03493400290608406,0.03369845077395439,0.03369845077395439,0.03606107831001282
2022-05-05,0.0336255244910717,0.035665955394506454,0.03513190895318985,0.036324553191661835,0.0336255244910717,0.03476986289024353,0.03697791323065758,0.0336255244910717,0.0336255244910717,0.0358089879155159,0.034037623554468155,0.0336255244910717,0.0336255244910717,0.0336255244910717,0.03400291129946709,0.0336255244910717,0.03874525800347328,0.0336255244910717,0.0336255244910717,0.0336255244910717,0.03387455269694328,0.03528158739209175,0.0336255244910717,0.0336255244910717,0.0336255244910717,0.03467400372028351,0.0336255244910717,0.0336255244910717,0.036696482449769974
2022-05-06,0.03361966460943222,0.03532138466835022,0.03548518568277359,0.03664175420999527,0.03367382660508156,0.034362491220235825,0.036234669387340546,0.03361966460943222,0.03361966460943222,0.03569366782903671,0.03447442129254341,0.03361966460943222,0.03361966460943222,0.03361966460943222,0.03402889892458916,0.03361966460943222,0.038462840020656586,0.03361966460943222,0.03361966460943222,0.03361966460943222,0.03470005467534065,0.03548052906990051,0.03361966460943222,0.03361966460943222,0.03361966460943222,0.034390054643154144,0.03372209891676903,0.03361966460943222,0.036652807146310806
2022-05-09,0.033816754817962646,0.035532478243112564,0.03515635058283806,0.03588350862264633,0.033925388008356094,0.03460737690329552,0.03634732961654663,0.033816754817962646,0.033816754817962646,0.03533430024981499,0.03457171097397804,0.033816754817962646,0.033816754817962646,0.033816754817962646,0.033816754817962646,0.03383839875459671,0.03801916912198067,0.033816754817962646,0.033816754817962646,0.033816754817962646,0.034281063824892044,0.03492448478937149,0.033816754817962646,0.033816754817962646,0.033816754817962646,0.03483138233423233,0.033816754817962646,0.033816754817962646,0.03549571707844734
2022-05-10,0.03379211574792862,0.03557838499546051,0.03493155166506767,0.03646843135356903,0.03379211574792862,0.03504130244255066,0.03668622672557831,0.03379211574792862,0.03379211574792862,0.03537542745471001,0.034745439887046814,0.03379211574792862,0.03379211574792862,0.03379211574792862,0.03390203043818474,0.03383837267756462,0.03772827982902527,0.03379211574792862,0.03379211574792862,0.03379211574792862,0.03379211574792862,0.034610312432050705,0.03379211574792862,0.03379211574792862,0.03379211574792862,0.03497407212853432,0.03379211574792862,0.03379211574792862,0.03544637933373451
2022-05-11,0.03377682715654373,0.035798247903585434,0.03503718599677086,0.03622525930404663,0.03377682715654373,0.034957993775606155,0.036585479974746704,0.03377682715654373,0.03382750600576401,0.035641737282276154,0.034253768622875214,0.03377682715654373,0.03377682715654373,0.03377682715654373,0.03377682715654373,0.0341835543513298,0.03795957192778587,0.03377682715654373,0.03377682715654373,0.03377682715654373,0.03377682715654373,0.034608833491802216,0.03377682715654373,0.03377682715654373,0.03377682715654373,0.03508387878537178,0.03377682715654373,0.03377682715654373,0.035407714545726776
2022-05-12,0.03373624384403229,0.035607390105724335,0.03547316789627075,0.03582579642534256,0.03373624384403229,0.0346079021692276,0.036492057144641876,0.03373624384403229,0.03387792408466339,0.035289466381073,0.034367289394140244,0.03373624384403229,0.03373624384403229,0.03373624384403229,0.03373624384403229,0.03407294303178787,0.038099680095911026,0.03373624384403229,0.03373624384403229,0.03373624384403229,0.03405660018324852,0.03509431332349777,0.03373624384403229,0.03390972688794136,0.03373624384403229,0.035223595798015594,0.03373624384403229,0.03373624384403229,0.035694703459739685
2022-05-13,0.03375444933772087,0.03579919412732124,0.03535713255405426,0.036134541034698486,0.03375444933772087,0.034791842103004456,0.03662107512354851,0.03375444933772087,0.03375444933772087,0.03531746566295624,0.03415615111589432,0.03375444933772087,0.03375444933772087,0.03375444933772087,0.03383323550224304,0.03429516404867172,0.037927694618701935,0.03375444933772087,0.03375444933772087,0.03375444933772087,0.03375444933772087,0.03474806249141693,0.03375444933772087,0.03375444933772087,0.03375444933772087,0.035420991480350494,0.03375444933772087,0.03375444933772087,0.03552627936005592
2022-05-16,0.03358179330825806,0.03529209643602371,0.035966020077466965,0.03638919070363045,0.03358179330825806,0.0344650000333786,0.036831170320510864,0.03358179330825806,0.034028276801109314,0.035636454820632935,0.03438746556639671,0.03358179330825806,0.03358179330825806,0.03358179330825806,0.033995918929576874,0.033634692430496216,0.03775786608457565,0.03358179330825806,0.03358179330825806,0.03358179330825806,0.03422459587454796,0.035349298268556595,0.03358179330825806,0.03369617834687233,0.03375817835330963,0.035178784281015396,0.03368184342980385,0.03358179330825806,0.03632717579603195
