,date,open,high,low,close,volume,tic,day
3062,2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,164.35183715820312,76678400,AAPL,3
3063,2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,161.32640075683594,83737200,AAPL,4
3064,2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,157.50010681152344,96418800,AAPL,0
3065,2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,155.66116333007812,131148300,AAPL,1
3066,2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,161.10888671875,91454900,AAPL,2
3067,2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,156.72894287109375,105342000,AAPL,3
3068,2022-03-11,158.92999267578125,159.27999877929688,154.5,152.9817657470703,96970100,AAPL,4
3069,2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,148.91819763183594,108732100,AAPL,0
3070,2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,153.3376922607422,92964300,AAPL,1
3071,2022-03-16,157.0500030517578,160.0,154.4600067138672,157.78684997558594,102300200,AAPL,2
3072,2022-03-17,158.61000061035156,161.0,157.6300048828125,158.80520629882812,75615400,AAPL,3
3073,2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,162.1272430419922,123511700,AAPL,4
3074,2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,163.51144409179688,95811400,AAPL,0
3075,2022-03-22,165.50999450683594,169.4199981689453,164.91000366210938,166.91256713867188,81532000,AAPL,1
3076,2022-03-23,167.99000549316406,172.63999938964844,167.64999389648438,168.28689575195312,98062700,AAPL,2
3077,2022-03-24,171.05999755859375,174.13999938964844,170.2100067138672,172.10325622558594,90131400,AAPL,3
3078,2022-03-25,173.8800048828125,175.27999877929688,172.75,172.7458953857422,80546200,AAPL,4
3079,2022-03-28,172.1699981689453,175.72999572753906,172.0,173.61598205566406,90371900,AAPL,0
3080,2022-03-29,176.69000244140625,179.00999450683594,176.33999633789062,176.93798828125,100589400,AAPL,1
3081,2022-03-30,178.5500030517578,179.61000061035156,176.6999969482422,175.76145935058594,92633200,AAPL,2
3082,2022-03-31,177.83999633789062,178.02999877929688,174.39999389648438,172.63714599609375,103049300,AAPL,3
3083,2022-04-01,174.02999877929688,174.8800048828125,171.94000244140625,172.34054565429688,78751300,AAPL,4
3084,2022-04-04,174.57000732421875,178.49000549316406,174.44000244140625,176.4238739013672,76468400,AAPL,0
3085,2022-04-05,177.5,178.3000030517578,174.4199981689453,173.08203125,73401800,AAPL,1
3086,2022-04-06,172.36000061035156,173.6300048828125,170.1300048828125,169.8885498046875,89058800,AAPL,2
3087,2022-04-07,171.16000366210938,173.36000061035156,169.85000610351562,170.19503784179688,77594700,AAPL,3
3088,2022-04-08,171.77999877929688,171.77999877929688,169.1999969482422,168.168212890625,76575500,AAPL,4
3089,2022-04-11,168.7100067138672,169.02999877929688,165.5,163.87725830078125,72246700,AAPL,0
3090,2022-04-12,168.02000427246094,169.8699951171875,166.63999938964844,165.76568603515625,79265200,AAPL,1
3091,2022-04-13,167.38999938964844,171.0399932861328,166.77000427246094,168.47470092773438,70618900,AAPL,2
3092,2022-04-14,170.6199951171875,171.27000427246094,165.0399932861328,163.4224395751953,75329400,AAPL,3
3093,2022-04-18,163.9199981689453,166.60000610351562,163.57000732421875,163.20492553710938,69023900,AAPL,0
3094,2022-04-19,165.02000427246094,167.82000732421875,163.91000366210938,165.50863647460938,67723800,AAPL,1
3095,2022-04-20,168.75999450683594,168.8800048828125,166.10000610351562,165.3405303955078,67929800,AAPL,2
3096,2022-04-21,168.91000366210938,171.52999877929688,165.91000366210938,164.53970336914062,87227800,AAPL,3
3097,2022-04-22,166.4600067138672,167.8699951171875,161.5,159.96200561523438,84882400,AAPL,4
3098,2022-04-25,161.1199951171875,163.1699981689453,158.4600067138672,161.03968811035156,96046400,AAPL,0
3099,2022-04-26,162.25,162.33999633789062,156.72000122070312,155.0283660888672,95623200,AAPL,1
3100,2022-04-27,155.91000366210938,159.7899932861328,155.3800048828125,154.8009796142578,88063200,AAPL,2
3101,2022-04-28,159.25,164.52000427246094,158.92999267578125,161.79110717773438,130216800,AAPL,3
3102,2022-04-29,161.83999633789062,166.1999969482422,157.25,155.86875915527344,131747600,AAPL,4
3103,2022-05-02,156.7100067138672,158.22999572753906,153.27000427246094,156.17526245117188,123055300,AAPL,0
3104,2022-05-03,158.14999389648438,160.7100067138672,156.32000732421875,157.6781005859375,88966500,AAPL,1
3105,2022-05-04,159.6699981689453,166.47999572753906,159.25999450683594,164.1442108154297,108256500,AAPL,2
3106,2022-05-05,163.85000610351562,164.0800018310547,154.9499969482422,154.9987335205078,130525300,AAPL,3
3107,2022-05-06,156.00999450683594,159.44000244140625,154.17999267578125,155.73143005371094,116124600,AAPL,4
3108,2022-05-09,154.92999267578125,155.8300018310547,151.49000549316406,150.5628204345703,131577900,AAPL,0
3109,2022-05-10,155.52000427246094,156.74000549316406,152.92999267578125,152.98870849609375,115366700,AAPL,1
3110,2022-05-11,153.5,155.4499969482422,145.80999755859375,145.05755615234375,142689800,AAPL,2
3111,2022-05-12,142.77000427246094,146.1999969482422,138.8000030517578,141.1563720703125,182602000,AAPL,3
3112,2022-05-13,144.58999633789062,148.10000610351562,143.11000061035156,145.6615753173828,113990900,AAPL,4
3113,2022-05-16,145.5500030517578,147.52000427246094,144.17999267578125,144.10702514648438,86643800,AAPL,0
3114,2022-05-17,148.86000061035156,149.77000427246094,146.67999267578125,147.7705841064453,78336300,AAPL,1
3115,2022-05-18,146.85000610351562,147.36000061035156,139.89999389648438,139.43350219726562,109742900,AAPL,2
3116,2022-05-19,139.8800048828125,141.66000366210938,136.60000610351562,135.99766540527344,136095600,AAPL,3
3117,2022-05-20,139.08999633789062,140.6999969482422,132.61000061035156,136.23529052734375,137426100,AAPL,4
3118,2022-05-23,137.7899932861328,143.25999450683594,137.64999389648438,141.70094299316406,117726300,AAPL,0
3119,2022-05-24,140.80999755859375,141.97000122070312,137.3300018310547,138.97802734375,104132700,AAPL,1
3120,2022-05-25,138.42999267578125,141.7899932861328,138.33999633789062,139.13645935058594,92482700,AAPL,2
3121,2022-05-26,137.38999938964844,144.33999633789062,137.13999938964844,142.36434936523438,90601500,AAPL,3
3122,2022-05-27,145.38999938964844,149.67999267578125,145.25999450683594,148.16664123535156,90978500,AAPL,4
3123,2022-05-31,149.07000732421875,150.66000366210938,146.83999633789062,147.37452697753906,103718400,AAPL,1
3124,2022-06-01,149.89999389648438,151.74000549316406,147.67999267578125,147.24583435058594,74286600,AAPL,2
3125,2022-06-02,147.8300018310547,151.27000427246094,146.86000061035156,149.72119140625,72348100,AAPL,3
3126,2022-06-03,146.89999389648438,147.97000122070312,144.4600067138672,143.94859313964844,88570300,AAPL,4
3127,2022-06-06,147.02999877929688,148.57000732421875,144.89999389648438,144.70111083984375,71598400,AAPL,0
3128,2022-06-07,144.35000610351562,149.0,144.10000610351562,147.24583435058594,67808200,AAPL,1
3129,2022-06-08,148.5800018310547,149.8699951171875,147.4600067138672,146.50318908691406,53950200,AAPL,2
3130,2022-06-09,147.0800018310547,147.9499969482422,142.52999877929688,141.235595703125,69473000,AAPL,3
3131,2022-06-10,140.27999877929688,140.75999450683594,137.05999755859375,135.77984619140625,91437900,AAPL,4
3132,2022-06-13,132.8699951171875,135.1999969482422,131.44000244140625,130.58151245117188,122207100,AAPL,0
3133,2022-06-14,133.1300048828125,133.88999938964844,131.47999572753906,131.45285034179688,84784300,AAPL,1
3134,2022-06-15,134.2899932861328,137.33999633789062,132.16000366210938,134.0965576171875,91533000,AAPL,2
3135,2022-06-16,132.0800018310547,132.38999938964844,129.0399932861328,128.7794189453125,108123900,AAPL,3
3136,2022-06-17,130.07000732421875,133.0800018310547,129.80999755859375,130.26466369628906,134520300,AAPL,4
3137,2022-06-21,133.4199981689453,137.05999755859375,133.32000732421875,134.53221130371094,81000500,AAPL,1
3138,2022-06-22,134.7899932861328,137.75999450683594,133.91000366210938,134.0173797607422,73409200,AAPL,2
3139,2022-06-23,136.82000732421875,138.58999633789062,135.6300048828125,136.9086151123047,72433800,AAPL,3
3140,2022-06-24,139.89999389648438,141.91000366210938,139.77000427246094,140.2652587890625,89116800,AAPL,4
3141,2022-06-27,142.6999969482422,143.49000549316406,140.97000122070312,140.2652587890625,70207900,AAPL,0
3142,2022-06-28,142.1300048828125,143.4199981689453,137.32000732421875,136.08677673339844,67083400,AAPL,1
3143,2022-06-29,137.4600067138672,140.6699981689453,136.6699981689453,137.859130859375,66242400,AAPL,2
3144,2022-06-30,137.25,138.3699951171875,133.77000427246094,135.37387084960938,98964500,AAPL,3
3145,2022-07-01,136.0399932861328,139.0399932861328,135.66000366210938,137.5620880126953,71051600,AAPL,4
3146,2022-07-05,137.77000427246094,141.61000061035156,136.92999267578125,140.1662139892578,73353800,AAPL,1
3147,2022-07-06,141.35000610351562,144.1199951171875,141.0800018310547,141.51280212402344,74064300,AAPL,2
3148,2022-07-07,143.2899932861328,146.5500030517578,143.27999877929688,144.90904235839844,66253700,AAPL,3
3149,2022-07-08,145.25999450683594,147.5500030517578,145.0,145.5922393798828,64547800,AAPL,4
3150,2022-07-11,145.6699981689453,146.63999938964844,143.77999877929688,143.44361877441406,63141600,AAPL,0
3151,2022-07-12,145.75999450683594,148.4499969482422,145.0500030517578,144.4238739013672,77588800,AAPL,1
3152,2022-07-13,142.99000549316406,146.4499969482422,142.1199951171875,144.05751037597656,71185600,AAPL,2
3153,2022-07-14,144.0800018310547,148.9499969482422,143.25,147.0081787109375,78140700,AAPL,3
3154,2022-07-15,149.77999877929688,150.86000061035156,148.1999969482422,148.6914520263672,76259900,AAPL,4
3155,2022-07-18,150.74000549316406,151.57000732421875,146.6999969482422,145.6219482421875,81420900,AAPL,0
3156,2022-07-19,147.9199981689453,151.22999572753906,146.91000366210938,149.51327514648438,82982400,AAPL,1
3157,2022-07-20,151.1199951171875,153.72000122070312,150.3699951171875,151.53317260742188,64823400,AAPL,2
3158,2022-07-21,154.5,155.57000732421875,151.94000244140625,153.8204345703125,65086600,AAPL,3
3159,2022-07-22,155.38999938964844,156.27999877929688,153.41000366210938,152.57281494140625,66675400,AAPL,4
3160,2022-07-25,154.00999450683594,155.0399932861328,152.27999877929688,151.44407653808594,53623900,AAPL,0
3161,2022-07-26,152.25999450683594,153.08999633789062,150.8000030517578,150.1073455810547,55138700,AAPL,1
3162,2022-07-27,152.5800018310547,157.3300018310547,152.16000366210938,155.2462615966797,78620700,AAPL,2
3163,2022-07-28,156.97999572753906,157.63999938964844,154.41000366210938,155.8007354736328,81378700,AAPL,3
3164,2022-07-29,161.24000549316406,163.6300048828125,159.5,160.90992736816406,101786900,AAPL,4
3165,2022-08-01,161.00999450683594,163.58999633789062,160.88999938964844,159.91976928710938,67829400,AAPL,0
3166,2022-08-02,160.10000610351562,162.41000366210938,159.6300048828125,158.43453979492188,59907000,AAPL,1
3167,2022-08-03,160.83999633789062,166.58999633789062,160.75,164.49429321289062,82507500,AAPL,2
3168,2022-08-04,166.00999450683594,167.19000244140625,164.42999267578125,164.1774444580078,55474100,AAPL,3
3169,2022-08-05,163.2100067138672,165.85000610351562,163.0,163.9494171142578,56697000,AAPL,4
3170,2022-08-08,166.3699951171875,167.80999755859375,164.1999969482422,163.47344970703125,60276900,AAPL,0
3171,2022-08-09,164.02000427246094,165.82000732421875,163.25,163.52301025390625,63135500,AAPL,1
3172,2022-08-10,167.67999267578125,169.33999633789062,166.89999389648438,167.8064422607422,70170500,AAPL,2
3173,2022-08-11,170.05999755859375,170.99000549316406,168.19000244140625,167.0627899169922,57149200,AAPL,3
3174,2022-08-12,169.82000732421875,172.1699981689453,169.39999389648438,170.6422119140625,68039400,AAPL,4
3175,2022-08-15,171.52000427246094,173.38999938964844,171.35000610351562,171.72299194335938,54091700,AAPL,0
3176,2022-08-16,172.77999877929688,173.7100067138672,171.66000366210938,171.56434631347656,56377100,AAPL,1
3177,2022-08-17,172.77000427246094,176.14999389648438,172.57000732421875,173.0714569091797,79542000,AAPL,2
3178,2022-08-18,173.75,174.89999389648438,173.1199951171875,172.6748504638672,62290100,AAPL,3
3179,2022-08-19,173.02999877929688,173.74000549316406,171.30999755859375,170.06715393066406,70346300,AAPL,4
3180,2022-08-22,169.69000244140625,169.86000061035156,167.13999938964844,166.15060424804688,69026800,AAPL,0
3181,2022-08-23,167.0800018310547,168.7100067138672,166.64999389648438,165.81346130371094,54147100,AAPL,1
3182,2022-08-24,167.32000732421875,168.11000061035156,166.25,166.1109161376953,53841500,AAPL,2
3183,2022-08-25,168.77999877929688,170.13999938964844,168.35000610351562,168.58973693847656,51218200,AAPL,3
3184,2022-08-26,170.57000732421875,171.0500030517578,163.55999755859375,162.23403930664062,78961000,AAPL,4
3185,2022-08-29,161.14999389648438,162.89999389648438,159.82000732421875,160.01304626464844,73314000,AAPL,0
3186,2022-08-30,162.1300048828125,162.55999755859375,157.72000122070312,157.56394958496094,77906200,AAPL,1
3187,2022-08-31,160.30999755859375,160.5800018310547,157.13999938964844,155.88824462890625,87991100,AAPL,2
3188,2022-09-01,156.63999938964844,158.4199981689453,154.6699981689453,156.62200927734375,74229900,AAPL,3
3189,2022-09-02,159.75,160.36000061035156,154.97000122070312,154.4901885986328,76957800,AAPL,4
3190,2022-09-06,156.47000122070312,157.08999633789062,153.69000244140625,153.22103881835938,73714800,AAPL,1
3191,2022-09-07,154.82000732421875,156.6699981689453,153.61000061035156,154.638916015625,87449600,AAPL,2
3192,2022-09-08,154.63999938964844,156.36000061035156,152.67999267578125,153.15164184570312,84923800,AAPL,3
3193,2022-09-09,155.47000122070312,157.82000732421875,154.75,156.03700256347656,68028800,AAPL,4
3194,2022-09-12,159.58999633789062,164.25999450683594,159.3000030517578,162.04562377929688,104956000,AAPL,0
3195,2022-09-13,159.89999389648438,160.5399932861328,153.3699951171875,152.53688049316406,122656600,AAPL,1
3196,2022-09-14,154.7899932861328,157.10000610351562,153.61000061035156,153.9944305419922,87965400,AAPL,2
3197,2022-09-15,154.64999389648438,155.24000549316406,151.3800048828125,151.079345703125,90481100,AAPL,3
3198,2022-09-16,151.2100067138672,151.35000610351562,148.3699951171875,149.42349243164062,162278800,AAPL,4
3199,2022-09-19,149.30999755859375,154.55999755859375,149.10000610351562,153.1714630126953,81474200,AAPL,0
3200,2022-09-20,153.39999389648438,158.0800018310547,153.0800018310547,155.5709686279297,107689800,AAPL,1
3201,2022-09-21,157.33999633789062,158.74000549316406,153.60000610351562,152.4178924560547,101696800,AAPL,2
3202,2022-09-22,152.3800048828125,154.47000122070312,150.91000366210938,151.44619750976562,86652500,AAPL,3
3203,2022-09-23,151.19000244140625,151.47000122070312,148.55999755859375,149.15577697753906,96029900,AAPL,4
3204,2022-09-26,149.66000366210938,153.77000427246094,149.63999938964844,149.49290466308594,93339400,AAPL,0
3205,2022-09-27,152.74000549316406,154.72000122070312,149.9499969482422,150.47450256347656,84442700,AAPL,1
3206,2022-09-28,147.63999938964844,150.63999938964844,144.83999633789062,148.57077026367188,146691400,AAPL,2
3207,2022-09-29,146.10000610351562,146.72000122070312,140.67999267578125,141.27310180664062,128138200,AAPL,3
3208,2022-09-30,141.27999877929688,143.10000610351562,138.0,137.0293731689453,124925300,AAPL,4
3209,2022-10-03,138.2100067138672,143.07000732421875,137.69000244140625,141.24337768554688,114311700,AAPL,0
3210,2022-10-04,145.02999877929688,146.22000122070312,144.25999450683594,144.86245727539062,87830100,AAPL,1
3211,2022-10-05,144.07000732421875,147.3800048828125,143.00999450683594,145.15989685058594,79471000,AAPL,2
3212,2022-10-06,145.80999755859375,147.5399932861328,145.22000122070312,144.19813537597656,68402200,AAPL,3
3213,2022-10-07,142.5399932861328,143.10000610351562,139.4499969482422,138.90335083007812,85925600,AAPL,4
3214,2022-10-10,140.4199981689453,141.88999938964844,138.57000732421875,139.23056030273438,74899000,AAPL,0
3215,2022-10-11,139.89999389648438,141.35000610351562,138.22000122070312,137.802734375,77033700,AAPL,1
3216,2022-10-12,139.1300048828125,140.36000061035156,138.16000366210938,137.16818237304688,70433700,AAPL,2
3217,2022-10-13,134.99000549316406,143.58999633789062,134.3699951171875,141.77879333496094,113224000,AAPL,3
3218,2022-10-14,144.30999755859375,144.52000427246094,138.19000244140625,137.20785522460938,88598000,AAPL,4
3219,2022-10-17,141.07000732421875,142.89999389648438,140.27000427246094,141.20370483398438,85250900,AAPL,0
3220,2022-10-18,145.49000549316406,146.6999969482422,140.61000061035156,142.5323486328125,99136600,AAPL,1
3221,2022-10-19,141.69000244140625,144.9499969482422,141.5,142.6414337158203,61758300,AAPL,2
3222,2022-10-20,143.02000427246094,145.88999938964844,142.64999389648438,142.17539978027344,64522000,AAPL,3
3223,2022-10-21,142.8699951171875,147.85000610351562,142.64999389648438,146.02255249023438,86548600,AAPL,4
3224,2022-10-24,147.19000244140625,150.22999572753906,146.0,148.18406677246094,75981900,AAPL,0
